sample_id,feat_3,feat_5,feat_8,feat_9,feat_10
1510,2.493081452920193,-0.8595667194518755,7.45157017044135,-5.063152781810466,4.264523028858042
1511,-0.9023415098374916,2.5612425018128477,-16.31639056886244,-5.390148033685904,1.4730108554602157
1512,5.962173691143656,1.470689093454301,31.735215838005598,-1.1317397530803976,0.5534736945257683
1513,-3.441403471886984,-0.6559702041168534,-34.089824303208886,-1.6351295521677272,-6.280548304586566
1514,4.738211186296974,-0.8287924251932637,23.16747830407882,-4.797782192789164,0.503271862642102
1515,-0.6839467841541511,5.179728279784398,-14.787627489079057,-0.481123062548443,0.4158336346458013
1516,5.159745938032804,-0.8634905577247616,26.11822156622963,-0.8637193235490002,-7.900655997744844
1517,10.503447729190947,2.4563770103573805,63.52413410433664,-5.205380079580202,-5.579774135272372
1518,0.3869170344322512,-1.0282206606146749,-7.291580758974241,-3.910363435832623,-2.055022511484208
1519,4.617320424491356,-0.1075915823937236,22.321242971439496,-2.7452964245814013,7.2864695212222275
1520,1.794010993953591,0.7900925684905549,2.558076957675137,-5.109122131469894,4.668932001703866
1521,7.794095233164558,-1.4247888627428078,44.55866663215191,-0.4799373297889038,-2.8606628480965486
1522,-0.0721139864221602,1.527809207411944,-10.504797904955122,-5.584177639530971,-1.4276954650285072
1523,0.8203960378049184,-3.0676890909515317,-4.257227735365571,-4.249312586761798,6.756314765181389
1524,1.748794470087729,0.7741531645668291,2.2415612906141025,-0.8967984625373311,-0.7526513839461175
1525,2.278270874208993,-1.399725275185948,5.947896119462953,-6.970233729837997,1.8154775678537949
1526,2.516642487025252,-0.0610569823711628,7.616497409176762,-2.527807016348824,-11.378563807568906
1527,-0.8079179590568564,0.8896059365458938,-15.655425713397994,-7.782367900983012,-4.285774402178769
1528,4.549989340900693,-1.0352126360762557,21.849925386304847,-1.5057869400589858,-0.8628947860388125
1529,1.4020751256401816,0.2148561808114741,-0.1854741205187284,0.5080678324356915,-6.707430864325145
1530,1.4231895684686948,-0.1767139282454015,-0.0376730207191364,-1.7526476442506516,-9.386817919303144
1531,-1.56872943223369,1.1478175832855677,-20.98110602563583,-11.015346260214915,-6.479565096868371
1532,-2.284230013904664,2.59046208386974,-25.989610097332648,-3.070766843813234,-7.612232002869823
1533,-0.1018031451268948,-1.109511440739987,-10.712622015888265,-2.66901987699601,-5.973987269443256
1534,5.821678316583966,3.9137801669136985,30.75174821608776,-0.2895014677097167,-5.197674657499985
1535,-2.8894404653151184,0.9411671737067078,-30.22608325720583,-3.0981486381530345,-7.993731689740241
1536,-2.9298462559881138,0.5137017829708942,-30.5089237919168,-5.193959915476929,2.876868354276421
1537,5.009436099111564,-4.684301465157048,25.066052693780943,-2.4984455253829427,-0.5072332436951603
1538,0.902703144738646,-1.6158204033875,-3.681077986829478,-2.5987995996346327,-7.902064129796679
1539,2.4898875943760848,3.583908625212289,7.429213160632592,-2.978431320709309,-5.63380939202959
1540,-0.919523815922796,-0.0357701648135713,-16.436666711459573,-1.3800072930282794,6.67631556746576
1541,3.7631976981141673,-0.6023503945828315,16.34238388679917,-2.7717452470321065,-6.051345050364295
1542,2.501441567424532,4.793279828562307,7.510090971971724,-4.874744592036419,3.369872261027374
1543,6.525617588288622,3.68326803052042,35.67932311802035,-4.135208471433085,-2.938685617948191
1544,2.091427730240346,1.7470170924238713,4.639994111682421,-0.9016782850450062,4.902694185544142
1545,-5.092071756303998,0.5261427088528495,-45.64450229412799,-5.300857362120875,-5.929693467157686
1546,4.121198137805444,0.4803530486346626,18.84838696463811,-5.031248682545984,-0.85756579176577
1547,2.809908752027163,1.4083235107660892,9.66936126419014,-7.255394878794748,4.893422119116663
1548,1.6541173274691796,3.224797897700596,1.5788212922842568,-2.198049677835312,-5.454567186303529
1549,0.4305039834068123,-1.2310893321180396,-6.986472116152314,-4.406048685173442,-0.2794140206509752
1550,-2.739610874109876,0.6188064386584825,-29.17727611876913,-3.5363086468988807,0.1564935961749092
1551,4.549645915220889,0.6291341868943302,21.847521406546225,-3.762986206761857,0.9060884087398836
1552,-2.91551105870973,3.1477101587039504,-30.40857741096811,-3.444429358050429,-6.362924725296431
1553,8.113140267634183,4.620199144334944,46.79198187343928,-0.7558469309268654,-7.388607184155041
1554,-1.811799682512664,-1.7776746635204792,-22.682597777588647,-5.844520258593123,-2.2176851496575702
1555,3.571922001376803,0.775237352737939,15.003454009637622,-2.403062358209638,0.7057769059601404
1556,13.314258376956872,0.7678506988958763,83.19980863869812,-4.597008128686399,7.903874112276468
1557,7.230327451176997,2.727986612033792,40.61229215823898,-1.872228377649507,2.71514709544636
1558,-1.0975654388249063,-1.2009093388571914,-17.682958071774344,-3.324048492696092,-7.2123991142779635
1559,4.584754883944436,2.362833778169078,22.09328418761105,-2.459107374265379,-14.197056797147988
1560,5.044927127171036,1.627125832651374,25.31448989019725,-1.66053399474285,0.3342307234017996
1561,6.038731935964436,2.7032739763049958,32.27112355175105,-1.765369142054369,-1.1019618946953256
1562,4.472251229907611,3.7752753906685834,21.30575860935328,-3.63179581045952,-6.555655045702896
1563,2.455801687441427,1.0393189853641664,7.190611812089991,-4.0959759349876,-7.592240076062807
1564,2.0386957136366157,2.441539905523965,4.270869995456307,-3.019300022770905,-2.261891859401528
1565,-3.1837116746789977,1.1960026499913443,-32.285981722752986,-2.624537820069752,-5.479022767191896
1566,-3.022865284761992,-1.088389827617907,-31.160056993333946,-4.275108240126671,-5.406338259807928
1567,6.863268767582042,1.0042012926657446,38.042881373074295,-4.323867419218361,-7.562318322155234
1568,5.841035325679067,5.8872492734701725,30.887247279753467,-1.3528393086892243,-5.536088020479948
1569,11.331804657518198,2.442813095933874,69.32263260262738,-2.739987877043115,1.1812711122583508
1570,2.354501846572662,2.241185407164175,6.481512926008634,-0.4944284767249569,-3.462769554553069
1571,2.541698125416492,6.183516306753346,7.791886877915445,-2.163464937001484,0.5135259089145037
1572,1.4658025620014292,3.8072243542781,0.2606179340100052,-1.2943331326452343,-6.369833534808865
1573,-0.8704707529593527,0.0186271623297615,-16.09329527071547,-2.961897468583272,0.0139964807178167
1574,5.388309615038781,-0.1461573270786558,27.71816730527147,-6.263794287888951,1.2482108910073908
1575,-1.4646488484403948,3.2887700939101543,-20.252541939082764,-1.5883814668747025,0.6672031832809528
1576,3.9069454078859462,0.4048166161787676,17.348617855201628,-0.0086622025399218,1.2644045198753076
1577,0.815924689415489,4.093398693463228,-4.288527174091577,-6.723482587638959,-1.258734953467
1578,1.6016139920060637,-1.5710983469872026,1.2112979440424445,-3.388351298355084,-3.3696801942385366
1579,2.533157906860756,3.2483088706765004,7.732105348025293,-1.963950043434837,-11.088912882623756
1580,8.003755259935243,2.6107986402425363,46.0262868195467,-2.9435034464372705,-2.432058011938937
1581,3.179967116420761,3.5657941255517343,12.259769814945326,-4.0932781013448,-4.677654823826089
1582,0.1378076569783304,-0.1009769754137994,-9.035346401151688,-1.1543497478132578,-2.431587935073852
1583,4.704971982513971,1.2012759435244451,22.9348038775978,-8.742135393438788,-6.850609154117329
1584,6.378644454948866,0.0403558794005061,34.650511184642056,-2.2778728704372004,3.324154658431678
1585,2.113337284610456,-2.2741558976975984,4.79336099227319,-0.0383268649134267,-1.8722833707881457
1586,-1.5160838559610443,0.5445009108739179,-20.612586991727312,-1.3470439300146089,-0.3740363837003544
1587,1.5304523256171711,1.1840521476961243,0.7131662793201983,-6.260101583066557,-4.141007058215149
1588,7.578716055227594,1.1468613685220337,43.05101238659316,0.2515546863929661,1.1060997970528148
1589,3.826645236593056,1.7790088277250065,16.786516656151388,-0.7494258913711285,-4.768279546042443
1590,5.62489523167242,1.4861453354856375,29.374266621706944,-0.6937283476712337,-1.3107481907786396
1591,3.807524892499575,-0.6366938374961131,16.65267424749702,-2.9692204649883287,-9.17490043839153
1592,0.3428286986096216,-0.9599058363147576,-7.600199109732649,-6.956783747351151,-1.0049740527091524
1593,-0.7497323128820947,-1.2055925511942345,-15.248126190174665,-3.553166725175916,-1.355818288289686
1594,-0.5216826012668276,6.199334363592219,-13.651778208867793,0.031840288955272,-11.558268732198083
1595,12.197793170671485,1.371635540064327,75.38455219470039,-0.7582558770580099,-0.2373687389916603
1596,-3.872254704970413,1.7620753993203797,-37.10578293479288,-3.814134595561692,-0.8464785251184954
1597,2.3159639232999,2.207368084381274,6.211747463099297,-3.688143170412629,1.618901175107903
1598,1.6742915330620292,2.2297374454552914,1.7200407314342048,-1.3941709671792732,-4.481740092180047
1599,10.16911383786059,-0.2967245524197375,61.18379686502412,-2.778740807630355,-9.970803707748347
1600,0.2021133799976526,1.8645234656725875,-8.58520634001643,-2.5786943629780894,-0.5903946477804516
1601,3.109118547220441,-2.999370020344621,11.763829830543084,-2.5775385805111144,1.4374788404786214
1602,6.898185223866029,-0.0477607660346739,38.2872965670622,-7.683373801504151,-1.1370009259879514
1603,0.7364103732877063,4.821185879456438,-4.845127386986055,-7.78146130022769,0.7042202087675165
1604,2.771954121491069,0.1981282085444466,9.40367885043748,-0.9198698836037416,1.9717059197946103
1605,1.1845961954201445,1.4326158151712074,-1.707826632058989,-4.135990898882487,-4.555511914757687
1606,-0.4876030153735833,3.6261377772168055,-13.413221107615083,-4.516217509511224,-1.8717890421172243
1607,3.650163148012738,1.072620112086215,15.551142036089168,-3.1030461912637963,-0.750476154494059
1608,1.7935396160122632,0.2118106932024093,2.554777312085843,-5.811031863221489,-7.642541750380715
1609,4.596389901244793,3.8851046608016016,22.17472930871355,-0.2667871523771685,-3.292002463696005
1610,4.033133681119361,-1.1469540305537826,18.23193576783553,-3.1464432277536654,-6.069138803541152
1611,-4.5058326647254185,0.4499444963059062,-41.54082865307793,0.4142462926979942,3.1186887815955213
1612,3.073402413823082,0.3424678824587456,11.513816896761575,-3.3986386907249924,-0.7279568220354529
1613,9.109548938015015,1.7517806340826234,53.76684256610512,-2.745691717517281,-0.6738690615442617
1614,1.0564515547717717,2.276962628183875,-2.6048391165975984,-4.780003224556191,-5.956532645206648
1615,3.055418037176383,4.819641208244554,11.387926260234678,0.5311943553786835,-3.708711790154886
1616,8.929493704076148,0.9591813909862648,52.50645592853303,-3.3293343602062944,2.993133490410462
1617,2.7549734226171907,-0.2723162647197765,9.284813958320337,-1.330425014698495,2.743011649438549
1618,5.460024238713386,-1.9930718976036024,28.220169670993695,1.188869755731274,-7.240239351123395
1619,1.7605384728951756,-1.974880187372046,2.323769310266229,-6.162189234844276,0.1158609853758445
1620,-2.9857425769212584,1.3312652890341687,-30.90019803844881,-2.4279912897773466,-2.490535145770029
1621,8.863869578497454,1.046000099987901,52.04708704948217,-5.529676897800227,-5.049413756508722
1622,7.962945940272274,1.827989314346175,45.74062158190591,-6.536747114856087,-0.3401312280983228
1623,1.880695374167344,1.6006997302222838,3.1648676191714085,-2.384219048616433,0.8806585054852629
1624,9.088552429133587,3.306408480035703,53.61986700393513,-3.8884645204423047,-7.346711257448729
1625,7.998408567179754,0.6993020831949573,45.98885997025828,-3.606778441075349,-4.200502116364076
1626,-1.1967736713584882,6.047708184011017,-18.377415699509417,-5.771655431252649,-3.772029384265025
1627,-0.3084281814246603,4.275856209130719,-12.158997269972623,-5.741158535240166,-0.1128648301539207
1628,-1.6528738963068976,0.5704512120535484,-21.570117274148284,-2.739197498851933,1.857673990308176
1629,1.0940233867833846,1.980844302597275,-2.341836292516308,-3.9294818454345406,-1.6855209173829042
1630,6.991104075229738,3.795437197480503,38.93772852660817,-1.7339145230831623,-6.644340046687284
1631,7.704649024310201,4.505975478697982,43.93254317017141,-6.182494187351654,-1.8666007268629088
1632,-3.5044398837480197,1.1897339412816643,-34.531079186236134,-1.6367365946988637,-4.908374443123906
1633,-1.5943866668983837,1.7173238507759334,-21.16070666828869,-8.710363775317512,-2.707894311912602
1634,2.543607776651757,1.8487729824488244,7.805254436562297,-9.056464010803404,-9.3746194229807
1635,-0.8090341819365041,-0.9590630999777264,-15.66323927355553,-2.0410080807508195,-9.109197170022526
1636,-0.2728810145435014,0.8675263553383457,-11.910167101804513,-3.1298676231663505,4.169189318442767
1637,-1.0203456717959467,6.139328703064212,-17.142419702571626,-5.32187784813215,-5.095390377963561
1638,2.962384236821894,1.9058008999659335,10.736689657753256,-1.318216468355902,-2.4637857831090333
1639,8.14020611247581,0.8531329562926693,46.98144278733066,-3.650249605142277,-5.641715916692588
1640,-0.9291674904792852,-0.2068230941697759,-16.504172433354995,-5.8565414120190376,-6.013726813357259
1641,2.942336212497985,1.119449518500912,10.5963534874859,-1.593111020260222,-11.688969554944864
1642,3.2600037195443123,-1.107249129824703,12.820026036810187,-3.159804297044129,6.384368444713444
1643,-1.9531031702381572,-0.4496952326388919,-23.6717221916671,-4.1131027051973925,-1.6620847167894035
1644,5.792684604119326,3.225265729926272,30.54879222883528,-2.5477735702127613,-2.857393713625552
1645,6.302734318497284,-3.635569173422159,34.11914022948098,-1.33516585293496,-1.651216438683316
1646,-3.740134440695143,1.8526146613309784,-36.180941084866,-2.5806441777979607,-3.015856757472151
1647,10.873824695144762,1.468938393505204,66.11677286601333,-5.103732135248035,-2.506893199849403
1648,7.329033361398675,4.9508642189519465,41.30323352979073,0.1492924460240439,0.456210255593835
1649,0.4484603424806299,-5.888895241830906,-6.86077760263559,-4.926344638578328,-4.765113884397046
1650,-1.4567280002618004,-0.3930608777489046,-20.1970960018326,-2.5603274942892256,-0.288782516981606
1651,-0.2880346970056804,1.818990070777171,-12.016242879039762,-0.7353588529170345,4.799941580058031
1652,3.345122558667825,-5.114800244366351,13.415857910674774,-6.506824737948127,2.2164063745094627
1653,-7.9540484023961024,1.940752327793055,-65.67833881677271,-5.079039739173849,-3.996326821581168
1654,4.839452385815376,2.9501501119158062,23.87616670070763,-6.084806647298134,-3.732419965316761
1655,-1.092571741253518,0.6432481344821237,-17.648002188774626,-1.9767998934577808,-5.7820302925509495
1656,4.2394671203359495,1.6356813977376956,19.676269842351648,-0.5785872556728893,3.0611579975304557
1657,-4.395395092733757,-0.345824949217796,-40.7677656491363,-1.531632387096526,0.99521167523474
1658,4.24546505948147,5.034027868201546,19.71825541637029,-5.037985315229103,1.3259661791217217
1659,0.5859522169194502,0.5288300066930105,-5.8983344815638485,-7.455505794260762,1.607650645405685
1660,5.022395553386751,4.006302318019053,25.156768873707257,-4.883269717817704,-0.8717334480157037
1661,4.016031748441162,-2.620055690848888,18.112222239088137,-4.192724069604879,-4.400994518706926
1662,1.3285808459963997,-2.793298113296337,-0.6999340780252012,-1.213078040218758,-0.8818543468997788
1663,7.041471318162152,4.828399173273485,39.290299227135066,-2.697292789463708,-4.974499567449895
1664,3.1223782751524976,2.3291800811029013,11.85664792606748,-4.582967245883991,4.196513082580684
1665,6.252228908487716,0.8876604794846822,33.76560235941401,-5.850081323294733,-1.287267293439199
1666,7.825103969151903,1.4021265063497783,44.77572778406332,-4.751813418445524,-1.6852194039312018
1667,4.268901739527265,2.6444443896895056,19.882312176690853,-1.7207329170588144,-5.224707826891983
1668,-0.1509645153376753,0.4418126671817387,-11.056751607363728,0.6637655088638073,4.56280475015809
1669,4.03758234588807,5.290031391685353,18.26307642121649,-0.9456001505921976,-4.186464831078791
1670,2.573726188604988,-0.8997243900041454,8.016083320234912,-2.5521501278263026,-1.7390158569609928
1671,2.34743671453832,1.0820155741083255,6.432057001768243,2.1982271268851377,-6.133361491308555
1672,2.641777871104713,1.388125169071051,8.49244509773299,-4.933508534865251,-4.116083409765672
1673,-2.4337121134446207,3.369362720116884,-27.035984794112345,-6.190421414652604,-1.516692275452849
1674,9.744907574847163,0.0106669809519512,58.21435302393016,-0.2569765442359735,0.1869402999873872
1675,8.47599745198675,-0.1916586707059517,49.33198216390725,-1.933308949420304,-7.825506038134132
1676,2.6009324063245,1.3759782163305725,8.206526844271501,-3.401506120096334,-4.26570180518765
1677,3.37086015287282,1.9049088705120327,13.59602107010974,-1.63885564562377,2.4050914720744005
1678,7.48431713818513,0.6941085683837022,42.39021996729591,-3.230081585905774,-5.823723195479033
1679,3.426388625161199,3.649369246267226,13.984720376128394,-2.548247730238928,-8.376439987314287
1680,-0.52574516763339,1.9293133557597717,-13.68021617343373,-1.3926176425517445,-0.660612900952187
1681,4.483340596350648,-2.4873893912068947,21.383384174454537,-6.641450509587221,-2.4688001353012745
1682,11.820242630872295,5.313155951229316,72.74169841610608,-3.5673954247548463,1.0358635156783502
1683,1.8462068146005683,2.987175366540193,2.923447702203978,-2.9278656178788585,-5.383666778347061
1684,-3.4840190097056487,1.6477521512904345,-34.38813306793954,-5.79864914558652,2.829552973027271
1685,0.5264601207449822,0.2603680722834207,-6.314779154785125,-0.4531481686820111,-1.6727064187226883
1686,7.042051969519312,4.48681047859106,39.29436378663518,2.1592479264534528,-3.952763742077482
1687,2.1593055285966765,2.893209406272748,5.115138700176736,-3.840286557501313,7.327630825978281
1688,-0.7716353009653214,4.455454046073091,-15.40144710675725,-1.3653993592776763,-1.618681920257029
1689,4.99164193271276,0.6943530994662156,24.94149352898932,-1.6286463417625106,2.90314032811541
1690,7.8567057975170655,4.237907210266224,44.99694058261946,-2.3516263619264848,2.943628772038285
1691,3.9026666919983457,-1.046361299867956,17.31866684398842,-4.500124265781094,-4.559467398082045
1692,3.394910574401636,2.0340483539611363,13.764374020811452,-4.118596421687231,0.0785667919406241
1693,-0.0532469697217496,1.4538445604575176,-10.372728788052248,-0.5222641116317819,-4.4798733757019775
1694,-5.753780048425607,4.324684478749354,-50.27646033897925,-1.866246572568556,-1.100925675972007
1695,2.9950156501784093,0.764672363126746,10.965109551248863,1.3469761172718546,7.296108199715916
1696,1.263798499586806,-3.1851244613788863,-1.1534105028923562,-0.934781537114764,-2.59809140171328
1697,9.51755091050354,2.8498041463621764,56.62285637352478,-5.745691197822433,-2.4165722936700904
1698,-0.8320440995215534,-1.288383263644814,-15.824308696650874,-0.9120200250062878,-7.559807495459575
1699,1.2293496836533304,-1.4350802271695615,-1.394552214426687,0.3373845035168319,-9.6946999872214
1700,-1.331551281080925,3.710636937457859,-19.320858967566476,-3.827999343678534,-1.922175113759538
1701,2.870862019816388,4.4233742152970805,10.096034138714714,-3.092099362705563,0.9390604725314572
1702,-1.666308445059018,-0.0451912802232645,-21.664159115413128,-1.3960670089013871,-11.329142429996864
1703,1.000418009160843,2.955954767701082,-2.9970739358740985,-5.177184154470115,-2.156622759934649
1704,6.546987744678914,1.636491549472764,35.828914212752395,-1.272913670630258,2.718080187317809
1705,3.940557438863325,2.717446920913175,17.583902072043273,-1.4248362168948212,-1.4061821778468748
1706,-4.237307833060946,-0.3080080538092873,-39.66115483142662,-5.240205654944871,3.615874748586068
1707,1.2432072111017674,1.756041374305608,-1.2975495222876283,-4.674116201616023,-0.7429451990257694
1708,-1.0889262268995077,0.945564822875692,-17.622483588296554,-7.296263290981399,-3.961771367796208
1709,8.663889666147977,0.8772001568052116,50.64722766303584,-4.378654251582299,2.343493667109848
1710,13.237589681201634,0.609881842017595,82.66312776841144,-2.1948013369348107,-1.8776757600327385
1711,3.949016859518658,0.5821405165337988,17.643118016630606,-1.5877472409407594,-10.523522297869643
1712,2.3527447161953576,1.0737346099143157,6.469213013367504,-4.548703189781826,0.0638769740066451
1713,4.269024215381979,-5.174885802993976,19.88316950767385,-3.38809525715184,-3.120075437212381
1714,3.1238691219775854,1.97581099957208,11.867083853843098,-5.954006997338663,-12.336215899519429
1715,4.377474740653145,0.5285510257982966,20.642323184572017,-3.0286866770677965,-8.640672706874614
1716,7.690666082570668,-1.0320652278439164,43.83466257799468,-6.244978659676253,-1.1489843667491424
1717,-0.3212841378379445,2.0908439582819205,-12.248988964865612,-4.199353946097964,0.7213131045204251
1718,4.300019997475902,2.7828827660381537,20.100139982331317,-3.009714333671097,-6.340269398542768
1719,2.006549874225275,1.983363800415821,4.045849119576925,-4.507634769932219,-0.1730181286569809
1720,11.49437220677533,2.7741474141898816,70.46060544742731,-0.5234322902479978,5.553720374563409
1721,10.2256131874849,-0.6468815481068304,61.5792923123943,-1.3144464169731451,3.9565354132917534
1722,-0.367483498631374,1.7659982509448726,-12.572384490419616,-2.318933819560633,-11.218388974944595
1723,-2.002346929044262,-0.4029720946010056,-24.01642850330984,-2.334087659274789,0.8381066270853057
1724,-0.6185802746579516,-0.6873945393419667,-14.330061922605662,-3.807827261204378,-4.606153399681423
1725,6.772379955123712,0.7895526526906961,37.40665968586598,-1.1753849965292538,2.6621729751313685
1726,-0.6402185512878402,-0.2751550493492507,-14.48152985901488,-4.406447269445897,3.787398215976984
1727,-0.1006320306873869,0.2215342355520688,-10.70442421481171,-3.903334988327271,-5.64156200520384
1728,0.1438960745006765,1.9318842178824056,-8.992727478495265,-3.301143593655591,-3.489479728461621
1729,-3.424059124418905,-0.4964029016900286,-33.96841387093234,-4.183489411318798,3.367451543683833
1730,8.358215393655048,1.7924219903039955,48.50750775558534,-5.612762435927279,-8.33237866813009
1731,6.716831233596636,2.635005650826484,37.01781863517645,-4.106530913119944,-4.320170752173556
1732,-0.2564664373046397,2.9053331578855035,-11.795265061132476,-4.071783792326298,-3.969801051875305
1733,1.0520222574016256,4.5263204421981,-2.6358441981886207,-2.5194808519056657,-0.4607607956910799
1734,3.385675985751468,0.246634752909468,13.699731900260272,-5.16084091383837,-3.8035602930189913
1735,7.257223053493399,1.0975728902368982,40.80056137445379,-0.3470716845624801,-6.3102072856596605
1736,4.655669687306098,-1.293820074966526,22.58968781114268,-2.5113260399458093,-4.524803699328352
1737,3.217351780956069,0.3437923701314553,12.521462466692483,1.7287908937236351,-8.668596100525615
1738,-1.395411725945606,-1.5852906875433477,-19.76788208161924,-6.241178449685181,-1.5748462955379283
1739,6.748181206519794,-0.5788901713007513,37.23726844563856,-3.2741919139788007,-3.975953154014612
1740,1.9214652799131235,1.5971665210100598,3.4502569593918637,-4.061887007122063,-7.679838118449245
1741,5.968785673273458,1.9240751668505909,31.781499712914204,-4.594693361854393,-1.3332854072284572
1742,4.221861250181175,-0.2943680368992234,19.553028751268226,-4.615382570401655,-1.0655827080903304
1743,1.6435768428757536,0.7434357745643236,1.5050379001302758,-3.89252381689221,2.719317048889706
1744,7.958258274601743,-1.0069848474279095,45.7078079222122,-5.504480033488735,-8.24559453875369
1745,4.409228412099391,2.934202049046468,20.86459888469573,-2.9723313112374155,-0.0263838946797401
1746,4.608404003648926,-2.405204695163402,22.25882802554248,-0.8844506041275899,8.734473951637174
1747,7.015295768854837,-2.3600150923015653,39.10707038198386,-3.056108875059655,3.1844243538042782
1748,-3.4499796612267337,0.2165868627159719,-34.149857628587135,-3.299213515104002,1.7283327213176691
1749,2.8464096984693925,3.218703871897185,9.924867889285746,-4.29455121450664,-5.235763521441252
1750,-1.8246866234809105,2.383504868421843,-22.77280636436637,-4.442794049222603,-0.5876277061851902
1751,3.8771128132598864,1.6262703787684285,17.139789692819207,-5.910157118762894,-0.9145981560863544
1752,9.596022658382696,0.7128741316259083,57.172158608678885,-0.9265331900205664,-2.9704309832552465
1753,1.7059467642314188,1.6429531193565434,1.941627349619932,-3.545014925786796,-5.500023058689349
1754,0.7138640423141793,2.617569219279773,-5.002951703800745,-2.0687645481878243,-2.178804158436177
1755,3.5165074401879286,1.4525782389230757,14.6155520813155,-0.904175354543737,-6.729896910561554
1756,1.2887777757162395,4.945066579643461,-0.9785555699863232,-8.017022782363666,-8.617134389152135
1757,2.11715917710656,-1.0142636467958113,4.820114239745918,-5.273835917110208,-3.196092411250695
1758,7.966910078947838,-3.9420384962434634,45.76837055263486,-8.710528368451888,1.500362237943384
1759,-3.7947894449154127,2.9663313880617403,-36.56352611440789,-4.079259120731212,-1.736911047400746
1760,-2.120306424022992,1.3247931001348952,-24.842144968160945,-2.7520142628559268,-11.75467627536947
1761,4.873657950654909,1.1193967264132492,24.115605654584364,-4.194941144291888,-1.5641390912198505
1762,7.686483092219872,-1.0016265926051129,43.8053816455391,-1.5010321523779238,1.445710152690646
1763,1.1002034349821666,-1.5303225290554154,-2.298575955124834,-4.806050149594826,-11.454673466166842
1764,1.8188450478339284,1.8081754885607908,2.731915334837499,-1.14470846547377,-1.8248345988608508
1765,2.1861260655175623,-0.0083261782701811,5.302882458622936,-4.937587034452005,-1.0160449524435873
1766,3.930151406135104,-2.1904247262041032,17.51105984294573,-4.687365741867346,2.170873167227424
1767,2.757592849205077,1.719481621861008,9.30314994443554,-3.314525555510078,-1.6844947202006493
1768,5.118142307963272,-1.1725952525329055,25.826996155742904,-3.212492773247185,-0.6094908957398253
1769,4.399537262534853,-2.152087177930666,20.79676083774397,-3.31772583150182,-1.0470200861141696
1770,6.194473738150846,1.9896571770756093,33.36131616705592,-2.311491934701721,2.482599414681122
1771,4.079799342386695,-1.4263927209238343,18.558595396706867,-1.379836001825008,4.244264830641286
1772,-7.480527438503124,3.019919845791643,-62.36369206952187,-5.27650272548733,-0.7176921459725254
1773,3.963147407687845,5.689100576357135,17.74203185381491,-4.376720568497304,-4.561984804636156
1774,6.198844911557307,2.567961955678559,33.39191438090115,-2.050464067558191,1.8668698085754905
1775,5.590132280562294,-0.9591213324800963,29.130925963936058,-1.131081759487684,0.2448990560897703
1776,1.688311569889973,3.0330248011164302,1.8181809892298129,1.1578998061620784,0.0886622433379038
1777,7.989794910447199,0.5238855176524339,45.92856437313039,-4.543096245359381,1.8508028986821428
1778,-1.0617907370660236,7.213650049934948,-17.432535159462166,-5.061228181325472,-6.12343772732354
1779,3.345910920831678,0.7536406042539534,13.421376445821746,-3.3868323222591714,-4.348075687484018
1780,5.760240483929791,-1.245132386686881,30.321683387508536,-1.490098835748137,0.7832171643406936
1781,-6.465076346135412,0.7015211576686317,-55.25553442294788,-3.844105225433033,-1.759927704906032
1782,0.5516614864265716,5.694101442806206,-6.138369595013998,-2.9753422458229357,-6.227580657412356
1783,2.542609582713202,-0.3064034725121116,7.798267078992414,-6.375645260962764,-10.159368726847552
1784,3.212671310624915,2.4321966183886032,12.488699174374403,-2.4263194329280555,3.051284518480455
1785,2.676763785596717,1.0961042329794666,8.737346499177022,-6.70567512835872,2.658365675997157
1786,-1.14022916442297,1.991900685538504,-17.98160415096079,-2.728678239415914,-4.793141505562895
1787,-0.6516184876101252,2.7244077305587666,-14.561329413270876,-4.129645309054752,-0.6923147038188042
1788,-1.7812358533551755,-0.6929286888967985,-22.468650973486227,-3.013434050508157,2.7217792186998526
1789,9.476457144158967,1.7828987795448756,56.33520000911277,-4.963895546387931,-1.534568969992033
1790,3.039087936415586,1.6609870702046736,11.2736155549091,-1.8437839004127845,-7.9611976414145245
1791,-1.9347271204823,-0.4151497910140131,-23.5430898433761,-3.6181428982323456,-9.669709524426182
1792,-3.783981573646731,1.35025158006509,-36.48787101552712,-0.4285684606966744,-3.706652675250485
1793,-1.033183820977094,-3.1164410703281997,-17.23228674683966,0.883205433081506,1.358782061311286
1794,-2.9331074965015524,-0.8242375857998265,-30.531752475510867,-5.501306624220864,-3.3939153860705504
1795,6.165466934649029,1.7569912417651012,33.1582685425432,-7.974063946353054,-1.0634557775973137
1796,1.071348121046596,5.138709820405014,-2.500563152673828,-7.382622889331117,-1.9706691571745072
1797,10.628605892591404,1.8756340150088608,64.40024124813982,-4.0151713197092445,-4.151028552040892
1798,0.6974813999354876,2.074712011668796,-5.117630200451586,-6.725083313133245,1.8058452657946007
1799,-2.859837563136966,0.7765795552467263,-30.01886294195876,0.0292392361358855,-9.674879317190154
1800,-0.3140870207251383,1.78541607064427,-12.198609145075968,0.3688700964687945,-8.71979557984214
1801,2.866561691334354,1.7150343184611854,10.06593183934048,-0.0999621430053334,-5.297672276049445
1802,0.7368343195038833,-0.0487169962737632,-4.842159763472816,-1.0662424894452678,-1.786151053176409
1803,6.598305994079864,-2.980939756189213,36.18814195855904,-4.32412227660346,-7.951186458190369
